song_name,tempo,average_beats,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,rolloff_mean,rolloff_std,rolloff_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,label
11_25.wav,117.45383522727272,21.0,0.2022553297192662,0.2059760057227158,0.04242611493348425,7.344097137451173,32.66420364379883,1066.9503173828123,-10.895113647991684,136.25769859259802,18566.16042575129,0.19466339529521426,2.535975413454749,6.431171297646985,-438.104914178888,145.98530529092415,89.41492745365395,46.6109953179457,24.19043337872888,12.214176143532438,4.285553276426444,-1.9961173735958453,-7.395675984155664,-9.87137219639948,-7.366203898164607,-1.9589202119544409,2.3553355580545934,79.52772567633221,89.45518432488394,54.136031609122,28.57463483043789,14.675725973517046,7.983004025748984,4.6667960304887846,3.037461164710737,5.552127834918795,7.1876102246081075,5.587480726993823,2.637066937572151,3.2574480982610763,0.12700807268456865,0.3471838172524093,0.3874624735068812,0.07067486015402202,0.06818419522140531,0.06782772655123871,0.38755281812302017,0.04419485948445796,0.043123450344172747,0.06867632727490157,0.2321267889513836,0.5830485670827333,0.17630880266187873,0.0876999223495381,0.02414319940516793,0.11684387540118302,0.09847655918833796,0.07799510907975132,0.14323693310259272,0.06356803488329361,0.061020187143730836,0.08340789971943419,0.08221638996013582,0.1887212815443004,520.2331260583312,155.5975728482675,24210.604676271912,669.1057239590473,379.1236835591349,143734.76743544702,787.8215997869319,199.77438544413133,39909.80507958035,0.031116832386363636,0.006462007143955238,4.1757536328528525e-05,-5.63469393455307e-06,0.168806791305542,0.028495734557509426,-2.585491165518761e-05,0.029299583286046982,0.000858465617056936,0
10_7.wav,258.3984375,18.0,0.17974183196830454,0.2258898120190707,0.051026207174011115,0.34891876578330994,1.8136034011840818,3.2891573905944824,-13.961163953707327,166.96828527212006,27878.408286712067,0.09597882405895718,1.3379405876199113,1.7900850160007131,-561.8422095335517,170.2911573448107,105.20079259414905,57.61863094583398,27.63343327599052,16.412789539241693,9.833235229593797,-0.25811794940310245,-4.332016761619748,-0.3903360213139541,-0.4814656962305156,-1.0785604552079413,-0.10246391048794053,38.06157191158536,45.080682269173955,28.197810587772242,14.492739796279912,9.036159997237638,6.7633071268381855,3.823713143365544,5.390111173878503,4.488232702834981,4.115585187608918,3.62515846481804,3.6611674111765535,5.427447194510168,0.05481141778481073,0.06845811106129643,0.06945722826519228,0.5276824909583179,0.05566572449327485,0.14953416365069305,0.2551774298857493,0.07227030146789022,0.11809538514110768,0.07030376416242888,0.6495035655319434,0.06594240121695,0.0902683967529799,0.11334151561911505,0.10708819829161476,0.11009237240530537,0.0843856804887434,0.07043165349760726,0.049237124085992616,0.1258664955311244,0.20552358139845092,0.08340649593731239,0.1923719861765377,0.08373355326208554,739.5964178738611,591.2408899279499,349565.7899227941,1057.8297451027922,833.0714104196968,694007.9748586629,1586.5280302444307,1851.4603769608802,3427905.527456123,0.0474164603960396,0.031308857170847686,0.0009802445373445405,-8.273664207081309e-06,0.03742605447769165,0.0014007095014676454,-5.683399649569765e-06,0.0041032168082892895,1.6836389477248307e-05,0
11_17.wav,117.45383522727272,15.0,0.212755764452941,0.19511104024472326,0.038068318025378016,4.9355549812316895,28.64274406433105,820.40673828125,-10.250240826852183,137.42216244502356,18884.850731066443,0.18675536991661407,2.291715597349838,5.251960379136525,-439.60637642146827,157.34920570293303,96.9437992019384,48.17874346907392,20.07376915418161,8.15479452900039,2.574750041758589,-3.0830399183628177,-6.832387442524945,-7.993819684261652,-6.1802207099138995,-2.287321769448889,-0.5450269019837602,75.94992099559387,84.97796726852845,50.90085097914958,25.438722695440227,11.07012833673825,5.7219909650912575,3.2269361695093486,3.743165167008584,5.0598668990814515,5.386103659851082,4.34950057322213,3.1449982793105633,2.530288766380602,0.06288343487303327,0.2245626802412118,0.3773804801290232,0.0854323144922709,0.08012928080640823,0.2617256408223252,0.5411781219783818,0.06666067514204327,0.05771598970032184,0.045579973476387065,0.3001920521588585,0.4496285296150273,0.11800484165179853,0.07379957149467548,0.045849729985760784,0.1362443854266666,0.12205631124915706,0.06114711418314218,0.11414931563563878,0.10189339170749333,0.08889149567114044,0.07013957488786919,0.0903434168700337,0.1513470051040776,568.4190686781508,164.32624870415341,27003.116013179282,684.7006646711261,397.353695747513,157889.95952420714,820.2871190439357,205.780499780882,42345.61409006958,0.03816328898514852,0.006186150719430862,3.826846072351497e-05,-3.920508788723964e-06,0.13833527266979218,0.019136648625135425,-1.2241815738889272e-06,0.018201205879449844,0.0003312838671263308,0
6_30.wav,234.90767045454547,9.0,0.15943411907786398,0.24065347495350825,0.05791409500719881,0.8854371905326843,5.697183132171631,32.457897186279304,-11.163268205851278,150.84073793878886,22752.92822191837,0.2005076344098557,1.6049772639546962,2.5759520178115025,-506.8961023401069,160.36922567729488,70.95503430637504,31.78842364253244,36.53996848715831,34.608284114488185,19.3076714020557,7.370801587448254,-0.4370898539047903,-3.7263935053109374,1.7059621488754142,5.534980760975587,-2.243253103948004,50.594089345823384,46.28325235045089,20.092154930956763,16.331518020174297,7.660146849954104,7.792401853675349,6.252760357149818,5.873644230490375,7.0588795443134025,4.9381907731992785,4.59907702954974,3.3741116033196685,4.038185090102295,0.034192105870419015,0.034864146821454375,0.5361106711571411,0.0174733309847029,0.01422920708194863,0.3560171375401864,0.0169888322640555,0.019820954140181587,0.025638318968978238,0.055568447685064866,0.7176649938696292,0.08464128255060598,0.06686573014984386,0.059373465641875185,0.07284898338869017,0.035124800314886316,0.03170678720688145,0.0790413349903759,0.037049928725062464,0.04229340551178648,0.052329929616482064,0.09716014336564552,0.02554227138717797,0.13612026951374792,512.4960749360115,523.1041780768054,273637.9811214101,596.1801856098776,385.6425934981328,148720.20991996615,683.618712693118,988.3330967948053,976802.31022001,0.03077269136235955,0.025057144169544267,0.0006278604739333263,-9.614151394998771e-07,0.060331135988235474,0.0036398458760231725,-2.8445897441997663e-06,0.004016952123492956,1.613590393390041e-05,1
9_95.wav,117.45383522727272,8.0,0.16000485544186505,0.24027438392046965,0.05773177956836122,1.7166335582733154,10.176657676696776,103.56436157226562,-4.061049932124152,141.60098056473296,20050.837696893883,0.30075203334851824,3.498766688942963,12.241368343656905,-459.43238478075136,179.72678298497772,58.398539211807226,21.990221988809786,35.2611710098615,24.51851255046588,8.915315958327854,16.96413921970867,22.81854745400158,12.352004809451033,6.9882922094624496,11.14123984783268,7.563968418430847,72.36889330227812,61.71627609886481,27.982742420742674,14.527409063606882,9.951453597242963,8.891860460222686,10.305794112433246,5.683609040806317,7.5642552286048375,6.694556634197741,2.9797951011407036,3.5316592848148707,2.4610638467121158,0.04782403784115175,0.004840125672483538,0.005606022308890311,0.5036939606649202,0.0196931887603471,0.015283100670919378,0.3628214895333516,0.036279346279322604,0.031661548698315015,0.04404024039259377,0.0985139171113982,0.7498012873686868,0.05079359179414973,0.00974834884833837,0.01139191086718814,0.057775041784771934,0.033835002428711285,0.02909502767460102,0.019505413725269937,0.06220616983490696,0.05752706046344159,0.07348877758643976,0.1151070653343874,0.034360972680740766,608.1908671942284,481.72867001864023,232062.511517928,804.9450930933023,505.87213868919287,255906.620701978,1044.528579711914,1165.5553150705393,1358519.192489184,0.0281982421875,0.018859566991756376,0.00035568326711654663,5.277508535073139e-06,0.08429785072803497,0.007106127217411995,-3.384471347089857e-05,0.007412427105009556,5.494407378137112e-05,1
2_5.wav,135.99917763157896,95.4,0.17869091741483395,0.22672205311080426,0.05140288936677834,2.2681803703308105,12.075364112854006,145.81442260742188,-0.9314522375134824,99.82662746151232,9965.355550339567,0.017726533383604682,2.0348670743571406,4.140684010302788,-267.05996952781624,210.71966514622304,-51.095327054001466,14.832496313755785,23.72742926691401,9.500167964181257,22.65999917171214,7.843737848800247,-4.935583312575452,7.366973834083642,5.245034052024534,3.0770008352569183,6.009496373766332,81.1911789777355,44.62179044319169,25.050425265349933,11.556195443052705,10.688096060766117,4.981725881571181,5.858555058455956,4.515845879114551,4.597990400249911,4.362410854647472,3.664936459793728,4.140870974238022,4.206191996368962,0.05987392218574705,0.20410304677454252,0.6609540696049646,0.24882915405120906,0.09610452950078274,0.032837733977762615,0.10688941156998323,0.0236399541236311,0.05184220307906545,0.5553508843713326,0.05079862983159316,0.053067469907393285,0.1008356376543494,0.11609127580578475,0.0955149095881394,0.11957992025465948,0.12992137897484965,0.07647556635365954,0.07927925877139436,0.04132979832542645,0.07133613183566179,0.13617042572112345,0.08380547486745088,0.09348733073983537,1737.574667212571,722.864510653916,522533.10076292546,1693.113107310281,304.3020757120563,92599.75328266606,3402.70751953125,1143.1635214659145,1306822.8368103504,0.08102678571428573,0.060376217156024724,0.003645287598071455,-2.3021840434012116e-08,0.0968429669737816,0.00937855988740921,-1.2805392657355694e-07,0.011578349396586418,0.00013405818026512859,1
7_72.wav,117.45383522727272,7.0,0.1814198200274585,0.2245443881163319,0.0504201822345379,0.3156483173370361,1.3812278509140017,1.9077903032302856,-16.338109959371995,146.63407814472444,21501.55287335316,0.2147944198493055,3.4553529629345983,11.939464098460903,-458.61168689831595,239.1476593081348,35.482460078867554,-18.278076994821696,19.47188155150931,19.961602868932946,2.7209527614895284,2.333394646109336,-8.871448331779394,-24.921382635326246,-17.196279485651928,-2.147206445114944,-1.4872998958690913,81.36378974320662,60.2524845369511,28.561724598646816,20.169598636384578,12.38342389467407,6.7011388377772,9.606621356372075,9.162601411364554,5.967272207302427,9.665015977389551,7.601097267801466,4.279606037262679,5.962450977668808,0.5508087905790491,0.02677096147875893,0.016869659709393078,0.02472271334050932,0.5223123442646347,0.02085463167826131,0.022215879474101148,0.1549064637153251,0.06290533091056442,0.5770700765341238,0.046365158053561735,0.1512358305912192,0.04417692946705115,0.04057841913289042,0.02929731739273756,0.04089823149150777,0.0624767741097367,0.03500943629125359,0.03481535928177181,0.09007964162926696,0.08985751315771566,0.009765823649441436,0.0599392158590315,0.0540967399817034,905.0824426570427,207.4299995769686,43027.2047245012,870.4825576912527,248.1944221402216,61600.47118151852,1812.249755859375,568.4604937276422,323147.3329290748,0.05948311941964285,0.017065688431405386,0.00029123772163780373,1.0641342669259757e-05,0.036739282310009,0.0013497747713699935,-2.5752221972652482e-06,0.0043809772469103345,1.91929611901287e-05,0
7_15.wav,117.45383522727272,10.0,0.16204443641348196,0.23890360809491834,0.057074933960770326,0.4228505194187164,2.880120754241944,8.295095443725586,-10.449787946025682,151.75743650777403,23030.31953541107,0.1597907924990877,2.2093380719020157,4.881174715955714,-512.0080281061511,142.98957400454114,81.5630509019007,38.96245125362119,29.626201179429067,32.571065312103585,29.61714588825769,20.49513185707497,10.155539394209278,1.0347567455284874,-4.345569410173013,-4.4586821599684034,-2.0498801587075817,51.468451597707755,50.65856267453756,22.40373067711721,22.284359114239926,12.58480804119524,6.663993569653965,6.022330593014586,5.140512825870517,4.633191204409903,6.011467067167807,6.947472963058763,6.4150616003822885,5.965487202656938,0.01605376083979217,0.019735496685776597,0.0530076169220485,0.5962118739779504,0.036760603050545175,0.02873781799914313,0.5467923640596426,0.03756774167663988,0.01956475812713381,0.03081797672904545,0.5432760203798012,0.016007206514264502,0.033833721492179926,0.039163088326363636,0.10291007134563096,0.02809344310901392,0.07098565376557311,0.05169111788849663,0.056188082867817575,0.07584227889941465,0.04439915883492256,0.05161164800225232,0.07546490381470394,0.027533275621998303,463.2137702520224,378.57010607656105,143315.32521481867,609.5467347570158,545.3886931526525,297448.82661875826,779.4760095067772,1011.6532877926262,1023442.37470163,0.023255129894578317,0.0037013816073864537,1.370022580349873e-05,9.210837106365944e-07,0.041394274681806564,0.001713485922664404,-1.2735046084344506e-06,0.00306684453971684,9.40553582040593e-06,0
7_78.wav,117.45383522727272,9.0,0.1647702149670235,0.23703187463515155,0.0561841095930542,1.8017007112503047,11.282452583312988,127.29373168945312,-9.32636513250343,139.74697212367678,19529.21621773569,0.2758434065160393,3.6950876613989685,13.6536728254229,-448.6303961170125,184.0348370230366,73.97945057126914,23.154612370394386,25.552370087752198,22.886727915879227,7.929661339181398,-0.04080806899765077,-1.335605774208125,-0.6662390462596698,1.0646784910488178,-1.8160782425657087,-7.355957272062664,77.31797857341276,70.64407675338708,31.581649105408825,18.056621903124626,7.811302954044968,4.907789400526277,7.821783414145336,5.017194166204524,4.021790014073013,5.077258201981525,3.50211937024833,4.418383724581143,5.074086701847925,0.03042434350038347,0.07190228189059504,0.10162764048720567,0.8047026094159061,0.07240829077307184,0.02609358822054537,0.2703833371985303,0.01546787601980734,0.040386195004567735,0.04940404261356055,0.4509218473630529,0.04352052711705556,0.04557820051588032,0.08295856268216338,0.09519161947955064,0.08176415878026973,0.06804818311716522,0.029364350580881268,0.044518171911955,0.026088169591437248,0.06497859882923142,0.07776925630761408,0.011821553412681596,0.06474363666345835,597.7603419735763,333.1119648557448,110963.58113005494,667.1929537748384,413.8191746095188,171246.30927450347,1110.6163611778843,834.050566921408,695640.348181922,0.030339167668269232,0.010010923895848031,0.00010021859724846112,-2.0344339645816948e-05,0.0850755125284195,0.007237843237817286,-3.659647063614102e-06,0.010066626593470572,0.00010133697651326656,0
11_7.wav,117.45383522727272,35.0,0.2252436792817602,0.18055087448403254,0.03259861827694888,4.652475357055664,27.91337966918945,779.15673828125,-17.270092136123445,138.32702159540725,19134.364903456266,0.17466688907083952,2.5680117528575197,6.5946843628143474,-452.5917147602903,131.0790016364305,73.40457394818395,32.302414486088054,12.498902960499876,4.903855428950681,-0.0029681325445455498,-4.70714550605542,-6.041120755090578,-4.851803021083062,-3.3860230082666045,-2.4552038132566065,-4.663967233170677,94.38291615118081,103.05458119592184,57.95724826687178,26.75543073130501,10.65926678567268,5.3492966338651255,3.1123723903764424,4.668681403250244,5.640967668874889,4.7014145319427465,3.5525073800829037,2.79019110109421,4.289168816389797,0.5235971744099607,0.16888499705207008,0.2499467151097633,0.23992154107031816,0.4181401432654754,0.06542352041423173,0.13688642639929807,0.3318076192493782,0.09028083888394636,0.050363737244969786,0.0616585126702013,0.3660129256115098,0.10263502851186106,0.19077679615334955,0.07710514469865944,0.06715117204435234,0.10087269396867456,0.07373958051557808,0.02823214365827154,0.10262397394011,0.1550905744372624,0.07652737701732189,0.06952097413865885,0.04254062039083625,637.5813736713379,160.63444136798168,25803.42375360354,842.5126844340043,452.02350187527816,204325.24624758962,904.4865534855768,172.67059738022206,29815.135199642747,0.039233607104700856,0.00878496152008231,7.717554890932689e-05,-1.3447111996356398e-05,0.12457641214132308,0.015519282780587671,-9.673566819401458e-05,0.03636658564209938,0.0013225284637883306,1
2_19.wav,258.3984375,8.0,0.10764017639727674,0.26785616617598423,0.07174692575849649,3.32666015625,22.56159019470215,509.02532958984375,-4.611482039835487,133.10529651956884,17717.019961562346,0.15806462677138375,2.5303114420668846,6.402475993854599,-440.17548007350473,139.54905422211917,69.25542610740274,36.33647302581206,33.57777082019925,30.039032483991036,23.56630704558256,16.340012851231393,7.106893883335418,3.535584497514796,6.5901887093442175,7.670218431067816,6.6592514780429015,62.49952170767793,50.89025251261203,25.564199061231108,25.389442469007825,12.945272702902336,6.4889070635187105,6.246138708368165,4.811090332659112,6.769274318779376,6.293649521341442,2.6765823656446166,3.3126010956655314,4.614991001462792,0.02844953415804735,0.028905104777491336,0.040949755895842786,0.06649648487461357,0.9698937410010666,0.03876530975141708,0.002188588862979523,0.004538702045586715,0.0070412975130438185,0.012458627749761298,0.02594693869059025,0.06604803144688028,0.06120396571307209,0.061678851114181275,0.07664311247248347,0.1002808586704604,0.06908326078904006,0.05283166269896074,0.005330849696012372,0.010835466723280472,0.01646738233419583,0.0279206315851901,0.055570442454050725,0.09728885916872393,537.9364466093482,555.9031348315236,309028.29531551525,710.4612359241996,479.011461551965,229451.9802981497,851.3040476831897,1286.6233002074216,1655399.5166366368,0.02710241558908046,0.028820137206860483,0.0008306003086222638,-4.253559382050298e-05,0.11780974268913268,0.013879136182367802,-1.8899227143265307e-05,0.005499986466020346,3.024985198862851e-05,0
5_6.wav,234.90767045454547,9.0,0.15938348248160533,0.2406870142848781,0.05793023884536915,2.6793720722198486,21.32748031616211,454.86138916015625,-5.013216782657584,131.53887294889384,17302.475096665243,0.15549149901488096,2.837203125028245,8.04972157267004,-430.9579750234642,141.5209436155991,80.7468719240414,39.557403029062506,24.882269305080463,21.074979161071923,19.062294278889944,14.460538227614212,8.525228540183408,6.318594063532107,5.841582072398005,3.2140641347140844,0.5813884967283643,64.94144391900971,61.10776821172382,26.418701735166998,22.436015186784662,14.882872960098336,9.392758728980988,5.729333139349407,4.8559050430661745,5.673780814842843,4.91757156023112,3.306016058277444,4.260710571877686,4.845733240119041,0.07560488672382955,0.7798767120916612,0.09401637803606423,0.02007434942229781,0.02100581085802046,0.4121482381730257,0.0044553999201341074,0.009494600468848015,0.3814825350391493,0.03625873155578798,0.039914302395488085,0.03826984509495759,0.11029980052854073,0.0441457915021401,0.13027546715198354,0.03587605359966063,0.03418092729494642,0.0701750343412086,0.010183111079433937,0.02081447533198629,0.04099815475204888,0.06665855957568176,0.07827857832861762,0.0725268791383105,462.1630045212596,328.30496307627163,107784.14878051207,608.0678982074728,472.6005612177642,223351.29046334568,845.716552734375,947.410314768111,897586.3045290112,0.017547607421875,0.005176324635897776,2.679433673620224e-05,3.558274329407141e-05,0.100619338452816,0.010124251246452332,-2.074938493024092e-05,0.014369405806064606,0.0002064798172796145,1
7_23.wav,117.45383522727272,8.0,0.1609021811383913,0.2396744071406909,0.057443821438241664,0.3841477036476135,2.294071912765503,5.262766361236572,-16.298331277219816,150.76839169516515,22731.107934346743,0.10329351697339756,2.8117034890799433,7.905676510504326,-501.95027684088717,176.4349560518978,76.847724883435,22.167927365149588,16.915196485134743,16.998842273198367,10.704508888615736,6.819572248017756,0.2889240578856572,-10.988397906799298,-14.772163935312625,-8.0256165156893,-3.3195036585040545,65.2582574729708,54.633842999767296,20.594334371886067,19.91986875694056,7.844536154374835,4.969537464259846,6.623636039621202,4.166182463582324,4.7379762060143555,4.08088666777013,5.216416619833083,5.27557543204054,4.5406419466116885,0.045307008624370135,0.03772534674973008,0.5173948447239717,0.03140148378762948,0.010745944168299602,0.018759545532015132,0.4937444801027221,0.02697940258143048,0.020232853205563697,0.022132502076997757,0.04120445163713013,0.6651983104708354,0.07785200875442785,0.07283712756961086,0.04333947418004599,0.06178785327676094,0.022510077519582842,0.03390674171702501,0.08207949282026654,0.05047998443782796,0.03965786263457555,0.03890520348965796,0.060148821185891675,0.055387438466098116,552.7935736445227,156.3735252537184,24452.679400275312,607.226318061615,304.89490918827363,92960.9056489256,877.4042834974315,391.00814876523896,152887.37240081927,0.0332298801369863,0.007329741786640157,5.372511465881886e-05,-7.096632089087508e-06,0.039548255503177636,0.0015640644123777747,-1.172634483737056e-06,0.003796307602897287,1.4411951269721612e-05,0
3_3.wav,103.359375,7.0,0.16860809906393898,0.23431739641643826,0.054904642263378274,2.289898633956909,9.858823776245117,97.19640350341795,-1.8144321694399768,110.02110352576034,12104.643221026074,0.08604157553450707,2.6092090287335643,6.807971755624751,-284.1100134207597,252.180251978334,-34.23935867513906,3.4856365655601977,42.2434140742661,5.518894131677844,-4.002881299980555,7.733909932306144,-0.2529313389431985,-9.968318270427421,3.94908139697418,0.9857156585164004,-7.111018935104637,82.19767182747066,38.800858934242726,34.494282932959386,8.795296132195126,8.54925867245583,7.700553281609612,7.131381229819577,5.753852830717023,5.356709612971802,5.1342623437467525,4.430914641794732,3.6967147254205934,3.748310837364257,0.4952830430483798,0.010299072284465341,0.008622339316724846,0.024670167494200385,0.16841065245164427,0.7337922649569654,0.1313022573618817,0.054307410739029005,0.021017447219049072,0.34599767664729497,0.013783671137011252,0.015811186110621368,0.06810237672620283,0.029795688875378076,0.02546707959659892,0.03992032902150208,0.11028142016717446,0.04175762732697241,0.10094985422438628,0.0747016869432947,0.05883296732725232,0.049924163202166534,0.038226342981419865,0.038038548069698176,1375.2034649728796,477.16953390319367,227690.7640853911,1352.1591282988195,267.4061370921579,71506.04215454994,2677.7651872306037,946.8886136307676,896598.0466235974,0.06383351293103448,0.02978834440812065,0.0008873454625768127,9.326897270511836e-06,0.09948191791772842,0.009896651841700077,-6.676442865227727e-08,0.010237579233944416,0.00010480802302481608,1
11_6.wav,117.45383522727272,31.0,0.21044596843749705,0.1976001713099898,0.03904582770173732,8.248826026916504,56.71490097045898,3216.580078125,-15.436228499407775,133.52645505990426,17829.314200864632,0.20112435716709604,2.0483224494030603,4.19562485672855,-439.1878300669927,119.05524080161794,69.86730938530279,38.860218991924846,20.641100625703466,9.829873223657655,5.545610361920089,-0.3853982741120405,-10.860054922076406,-4.7920156234132385,0.2470573889382857,-8.264957026549677,-1.2271253582220765,94.16887596173737,88.91215002339062,51.05638968461706,27.90377009578496,14.698885945766033,7.3158870243815,5.590451252739318,3.1296730312990118,9.66954933223017,5.1117131667789515,3.179746352092268,7.3359435277142016,3.155659096918813,0.12979813679195645,0.3792966707026506,0.5045549542142885,0.09540599577810377,0.1651245563284482,0.1158724311379714,0.09591678882282913,0.12189358565684333,0.26783823132285395,0.5205232955121485,0.0579132615813909,0.07121371340048004,0.14051381663680332,0.0689224828532232,0.17072896244814148,0.09831621320903072,0.12619389034556416,0.13429302029093346,0.0969480598186401,0.16507858143402285,0.08925057326016714,0.09376913019614376,0.060896162715106235,0.07325139381554631,850.9039545486021,472.67521054008836,223421.8546591169,1181.9936013945758,710.4179601859613,504693.67815478216,1562.126220703125,1180.4242850698945,1393401.4927827716,0.0384912109375,0.008643282931625031,7.470633983612059e-05,-2.449565545248333e-05,0.18141984939575195,0.03291315957903862,-1.97933659364935e-05,0.024856364354491237,0.0006178388721309602,1
3_40.wav,60.092659883720934,7.0,0.18353860446159784,0.22281587467149291,0.04964691400562245,1.1503726243972778,6.4848389625549325,42.05313491821289,-10.936085815314762,128.28468346303353,16456.960011210707,0.1533182145669031,4.1813074602630325,17.48333207725129,-376.964168543949,240.29419116597592,11.349461300770233,-28.47696016414305,21.312340784596373,12.124301843315067,-8.861145172042992,-0.2788058149800325,-2.020186764558052,-12.30314563274503,-5.5177026546530845,4.150417231703484,3.0222868216182976,89.26133188830492,64.34270593017136,26.598599899953093,18.05698450931739,14.836677846666241,8.785442196416206,9.15907486830476,9.900312155801084,4.731197156804223,5.500164005763832,8.366126854054656,7.2701205662709425,4.9345358071567205,0.053665897905849635,0.6782210243514906,0.07874129716663229,0.2017176157049304,0.4931026901597656,0.10966805234289292,0.016289847380797494,0.023326111382352917,0.40519679122547003,0.02394359998344481,0.02394359998344481,0.09464672595210298,0.07859520902426195,0.043232375668297456,0.10652354672918987,0.10270682833286138,0.0733984594096001,0.09652693490992227,0.02921802580262978,0.04100651369053729,0.033602299387165066,0.04087231394798856,0.04087231394798856,0.09120174833666372,1029.3021678065056,187.44655409510085,35136.21064212758,959.472443015596,238.52409241557288,56893.74266267276,1987.15576171875,416.6288388493437,173579.58936095238,0.0540283203125,0.01663236863938802,0.0002766356865564981,2.4159508029697463e-05,0.07016214728355408,0.00492272712290287,-3.2328550787497083e-06,0.009090561419725418,8.263831114163622e-05,0
6_24.wav,135.99917763157896,9.0,0.19061552067284648,0.21679265811358325,0.04699905661195298,3.0453927516937256,15.756479263305664,248.2666320800781,-3.8102381974422004,108.5953966255356,11792.960168257388,0.2403119209650705,3.3813857830283665,11.43376981366636,-280.157828345346,236.5712584916832,-47.33655702583669,3.0245352850786835,40.25780955480786,1.8070414523180671,-3.5571859587376395,6.597953287122822,-1.5971907367627072,-10.776067224069052,4.169259201185892,3.926783287648784,-2.4629078358417686,101.53004773033574,60.86757653471509,25.908895050963416,7.198791424867713,7.100470388816334,6.237321877927767,5.284657506517736,6.094433225808044,3.7514777069187866,3.7047057548262514,3.970235873027852,3.2000615704314948,3.2809035079651703,0.7243424447599449,0.08895221278114494,0.12091454820283624,0.20511116162361712,0.1266700608853986,0.056329137616334776,0.04861748606208676,0.4850966578295187,0.11533762915552682,0.09204146510659096,0.09539689676366836,0.12857654728748927,0.12719539059309992,0.043664913608609315,0.07463063164903908,0.046531493383321236,0.08338742244520114,0.098845349898847,0.07513505335369715,0.07871151620103888,0.15233424348759655,0.09668265017516857,0.10702083152815324,0.08958486231753572,1600.8905333197622,555.3750549586076,308441.4516702764,1494.4444800995068,233.9152548665765,54716.34645929545,3171.040226862981,839.2863881604467,704401.6413514076,0.07007461939102565,0.03671152226577927,0.001347735867070807,1.899875860544853e-05,0.11017991602420807,0.01213961374014616,1.757629433996044e-06,0.02113308571279049,0.0004466073005460202,0
10_3.wav,287.109375,20.5,0.1764851830226868,0.2284432391356375,0.052186313506782066,0.4818251729011536,2.4167065620422363,5.840470314025879,-11.69835246035194,160.19250802981247,25661.639628881534,0.05433581558418007,1.176400291580422,1.3839176460305025,-534.1797953138566,172.98700865933603,102.40224357161405,56.30158850025959,28.025683708692984,17.04246809039387,11.077554476833727,5.927235556635081,4.333903370397305,0.011487465753308094,-4.431422941817301,-3.996528170452722,-7.580008958364596,43.69092483775931,47.324271867387026,23.121130780560176,13.135402498113908,9.829320386215665,5.612245636870716,2.8563580332562086,3.486516670559125,3.6896703642609534,3.2574795424958847,3.5825644657072253,5.15540952330133,6.203569049489203,0.1100593496994394,0.03158707542823317,0.384406018112666,0.05653979638319995,0.058486461854390125,0.5497841339720966,0.039348918497639176,0.14376684372394016,0.07965598721727686,0.08416616626921787,0.5658505212186477,0.014170923895494972,0.09018132732262324,0.05663531171934494,0.046477579389252816,0.10111196274404087,0.10021910250017138,0.11010927199527534,0.06710836756610714,0.1996921256491382,0.15721840161098805,0.10823149629230876,0.217060071862932,0.01970102040439338,617.7806094538172,351.64828005775666,123656.51286757842,961.0827747159793,662.9967363527135,439564.6724143495,1041.7929311899038,1084.578285822851,1176310.058078434,0.037233323317307686,0.003864860890438953,1.4937149702444586e-05,3.46451997756958e-07,0.04149484634399414,0.0017218223074451089,-1.5738951333332807e-05,0.006977076176553965,4.867959432885982e-05,1
